id,time,S,I,R
1,26,48,3802,1150
1,27,27,3727,1246
1,28,25,3630,1345
1,29,15,3550,1435
1,30,11,3445,1544
1,31,8,3344,1648
1,32,5,3263,1732
1,33,1,3175,1824
1,34,1,3088,1911
1,35,1,3009,1990
1,36,1,2931,2068
1,37,0,2858,2142
1,38,0,2776,2224
1,39,0,2691,2309
1,40,0,2613,2387
1,41,0,2556,2444
1,42,0,2492,2508
1,43,0,2418,2582
1,44,0,2362,2638
1,45,0,2305,2695
1,46,0,2247,2753
1,47,0,2179,2821
1,48,0,2129,2871
1,49,0,2081,2919
1,50,0,2023,2977
1,51,0,1958,3042
1,52,0,1908,3092
1,53,0,1854,3146
1,54,0,1792,3208
1,55,0,1746,3254
1,56,0,1702,3298
1,57,0,1646,3354
1,58,0,1607,3393
1,59,0,1563,3437
1,60,0,1510,3490
1,61,0,1465,3535
1,62,0,1417,3583
1,63,0,1378,3622
1,64,0,1336,3664
1,65,0,1304,3696
1,66,0,1264,3736
1,67,0,1220,3780
1,68,0,1182,3818
1,69,0,1147,3853
1,70,0,1109,3891
1,71,0,1067,3933
1,72,0,1034,3966
1,73,0,1009,3991
1,74,0,981,4019
1,75,0,954,4046
1,76,0,920,4080
1,77,0,891,4109
1,78,0,865,4135
1,79,0,835,4165
0,0,4999,1,0
0,1,4999,1,0
0,2,4996,4,0
0,3,4993,7,0
0,4,4988,12,0
0,5,4980,19,1
0,6,4969,30,1
0,7,4957,41,2
0,8,4925,71,4
0,9,4877,116,7
0,10,4802,187,11
0,11,4673,281,46
0,12,4472,448,80
0,13,4219,664,117
0,14,3896,943,161
0,15,3487,1301,212
0,16,2958,1765,277
0,17,2352,2300,348
0,18,1743,2834,423
0,19,1202,3299,499
0,20,801,3588,611
0,21,504,3771,725
0,22,325,3850,825
0,23,199,3867,934
0,24,111,3844,1045
0,25,78,3768,1154
0,26,48,3713,1239
0,27,35,3628,1337
0,28,20,3533,1447
0,29,17,3449,1534
0,30,8,3354,1638
0,31,7,3272,1721
0,32,6,3184,1810
0,33,5,3092,1903
0,34,2,3006,1992
0,35,2,2928,2070
0,36,2,2841,2157
0,37,2,2787,2211
0,38,2,2706,2292
0,39,2,2638,2360
0,40,2,2575,2423
0,41,0,2504,2496
0,42,0,2438,2562
0,43,0,2382,2618
0,44,0,2319,2681
0,45,0,2249,2751
0,46,0,2199,2801
0,47,0,2142,2858
0,48,0,2087,2913
0,49,0,2023,2977
0,50,0,1976,3024
0,51,0,1923,3077
0,52,0,1868,3132
0,53,0,1814,3186
0,54,0,1765,3235
0,55,0,1716,3284
0,56,0,1667,3333
0,57,0,1626,3374
0,58,0,1590,3410
0,59,0,1534,3466
0,60,0,1500,3500
0,61,0,1457,3543
0,62,0,1426,3574
0,63,0,1392,3608
0,64,0,1353,3647
0,65,0,1317,3683
0,66,0,1279,3721
0,67,0,1237,3763
0,68,0,1204,3796
0,69,0,1176,3824
0,70,0,1138,3862
0,71,0,1099,3901
0,72,0,1075,3925
0,73,0,1048,3952
0,74,0,1025,3975
0,75,0,996,4004
0,76,0,968,4032
0,77,0,944,4056
0,78,0,913,4087
0,79,0,878,4122
3,0,4999,1,0
3,1,4998,2,0
3,2,4996,4,0
3,3,4991,9,0
3,4,4988,11,1
3,5,4979,20,1
3,6,4964,35,1
3,7,4943,56,1
3,8,4909,90,1
3,9,4852,144,4
3,10,4756,239,5
3,11,4583,374,43
3,12,4346,575,79
3,13,4040,844,116
3,14,3613,1221,166
3,15,3073,1708,219
3,16,2461,2251,288
3,17,1880,2765,355
3,18,1319,3241,440
3,19,871,3597,532
3,20,575,3797,628
3,21,353,3916,731
3,22,209,3958,833
3,23,131,3919,950
3,24,77,3852,1071
3,25,48,3763,1189
3,26,28,3661,1311
3,27,16,3588,1396
3,28,14,3486,1500
3,29,8,3393,1599
3,30,5,3310,1685
3,31,2,3224,1774
3,32,2,3120,1878
3,33,1,3052,1947
3,34,1,2977,2022
3,35,0,2908,2092
3,36,0,2834,2166
3,37,0,2766,2234
3,38,0,2698,2302
3,39,0,2633,2367
3,40,0,2565,2435
3,41,0,2491,2509
3,42,0,2428,2572
3,43,0,2363,2637
3,44,0,2306,2694
3,45,0,2246,2754
3,46,0,2176,2824
3,47,0,2105,2895
3,48,0,2043,2957
3,49,0,1987,3013
3,50,0,1929,3071
3,51,0,1884,3116
3,52,0,1842,3158
3,53,0,1791,3209
3,54,0,1738,3262
3,55,0,1690,3310
3,56,0,1626,3374
3,57,0,1589,3411
3,58,0,1551,3449
3,59,0,1506,3494
3,60,0,1458,3542
3,61,0,1411,3589
3,62,0,1369,3631
3,63,0,1327,3673
3,64,0,1290,3710
3,65,0,1254,3746
3,66,0,1216,3784
3,67,0,1176,3824
3,68,0,1145,3855
3,69,0,1107,3893
3,70,0,1074,3926
3,71,0,1040,3960
3,72,0,1007,3993
3,73,0,980,4020
3,74,0,948,4052
3,75,0,920,4080
3,76,0,891,4109
3,77,0,856,4144
3,78,0,833,4167
3,79,0,805,4195
6,0,4999,1,0
6,1,4998,2,0
6,2,4995,5,0
6,3,4991,9,0
6,4,4983,17,0
6,5,4974,25,1
6,6,4966,32,2
6,7,4949,49,2
6,8,4918,78,4
6,9,4877,118,5
6,10,4804,190,6
6,11,4647,316,37
6,12,4439,486,75
6,13,4146,737,117
6,14,3733,1109,158
6,15,3255,1531,214
6,16,2666,2061,273
6,17,2057,2603,340
6,18,1487,3089,424
6,19,1007,3476,517
6,20,662,3715,623
6,21,401,3868,731
6,22,257,3911,832
6,23,146,3918,936
6,24,92,3880,1028
6,25,61,3799,1140
6,26,32,3731,1237
6,27,24,3653,1323
6,28,10,3579,1411
6,29,6,3491,1503
6,30,4,3403,1593
6,31,2,3315,1683
6,32,2,3228,1770
6,33,2,3128,1870
6,34,2,3032,1966
6,35,2,2952,2046
6,36,2,2878,2120
6,37,2,2799,2199
6,38,1,2711,2288
6,39,1,2630,2369
6,40,0,2558,2442
6,41,0,2495,2505
6,42,0,2417,2583
6,43,0,2346,2654
6,44,0,2273,2727
6,45,0,2201,2799
6,46,0,2144,2856
6,47,0,2088,2912
6,48,0,2034,2966
6,49,0,1979,3021
6,50,0,1933,3067
6,51,0,1881,3119
6,52,0,1830,3170
6,53,0,1779,3221
6,54,0,1730,3270
6,55,0,1678,3322
6,56,0,1631,3369
6,57,0,1586,3414
6,58,0,1544,3456
6,59,0,1504,3496
6,60,0,1462,3538
6,61,0,1425,3575
6,62,0,1378,3622
6,63,0,1332,3668
6,64,0,1299,3701
6,65,0,1258,3742
6,66,0,1236,3764
6,67,0,1206,3794
6,68,0,1175,3825
6,69,0,1144,3856
6,70,0,1105,3895
6,71,0,1086,3914
6,72,0,1052,3948
6,73,0,1019,3981
6,74,0,987,4013
6,75,0,969,4031
6,76,0,950,4050
6,77,0,925,4075
6,78,0,898,4102
6,79,0,870,4130
9,0,4999,1,0
9,1,4999,1,0
9,2,4999,1,0
9,3,4998,2,0
9,4,4998,2,0
9,5,4997,3,0
9,6,4997,3,0
9,7,4996,4,0
9,8,4996,4,0
9,9,4993,7,0
9,10,4989,11,0
9,11,4948,22,30
9,12,4908,32,60
9,13,4868,42,90
9,14,4815,63,122
9,15,4749,98,153
9,16,4638,175,187
9,17,4517,264,219
9,18,4346,398,256
9,19,4118,591,291
9,20,3790,882,328
9,21,3390,1235,375
9,22,2887,1688,425
9,23,2300,2213,487
9,24,1710,2732,558
9,25,1214,3136,650
9,26,810,3440,750
9,27,549,3612,839
9,28,372,3693,935
9,29,230,3737,1033
9,30,145,3707,1148
9,31,92,3662,1246
9,32,65,3578,1357
9,33,36,3525,1439
9,34,27,3440,1533
9,35,23,3358,1619
9,36,16,3265,1719
9,37,12,3189,1799
9,38,4,3112,1884
9,39,2,3034,1964
9,40,2,2959,2039
9,41,2,2891,2107
9,42,0,2812,2188
9,43,0,2745,2255
9,44,0,2678,2322
9,45,0,2603,2397
9,46,0,2521,2479
9,47,0,2458,2542
9,48,0,2387,2613
9,49,0,2318,2682
9,50,0,2250,2750
9,51,0,2195,2805
9,52,0,2116,2884
9,53,0,2045,2955
9,54,0,2001,2999
9,55,0,1954,3046
9,56,0,1893,3107
9,57,0,1837,3163
9,58,0,1785,3215
9,59,0,1736,3264
9,60,0,1690,3310
9,61,0,1634,3366
9,62,0,1583,3417
9,63,0,1535,3465
9,64,0,1496,3504
9,65,0,1458,3542
9,66,0,1423,3577
9,67,0,1390,3610
9,68,0,1346,3654
9,69,0,1309,3691
9,70,0,1276,3724
9,71,0,1250,3750
9,72,0,1214,3786
9,73,0,1183,3817
9,74,0,1145,3855
9,75,0,1113,3887
9,76,0,1074,3926
9,77,0,1031,3969
9,78,0,1005,3995
9,79,0,975,4025
16,0,4999,1,0
16,1,4999,1,0
16,2,4999,1,0
16,3,4998,2,0
16,4,4996,4,0
16,5,4991,9,0
16,6,4983,16,1
16,7,4970,29,1
16,8,4948,49,3
16,9,4922,73,5
16,10,4877,118,5
16,11,4776,184,40
16,12,4625,303,72
16,13,4428,465,107
16,14,4157,699,144
16,15,3809,1000,191
16,16,3335,1420,245
16,17,2796,1903,301
16,18,2209,2435,356
16,19,1583,2984,433
16,20,1076,3410,514
16,21,688,3703,609
16,22,424,3858,718
16,23,261,3916,823
16,24,161,3910,929
16,25,95,3866,1039
16,26,60,3785,1155
16,27,35,3706,1259
16,28,19,3616,1365
16,29,16,3522,1462
16,30,10,3445,1545
16,31,6,3373,1621
16,32,4,3285,1711
16,33,4,3212,1784
16,34,2,3122,1876
16,35,0,3042,1958
16,36,0,2959,2041
16,37,0,2886,2114
16,38,0,2821,2179
16,39,0,2754,2246
16,40,0,2673,2327
16,41,0,2600,2400
16,42,0,2543,2457
16,43,0,2474,2526
16,44,0,2411,2589
16,45,0,2345,2655
16,46,0,2288,2712
16,47,0,2228,2772
16,48,0,2179,2821
16,49,0,2114,2886
16,50,0,2073,2927
16,51,0,2011,2989
16,52,0,1961,3039
16,53,0,1903,3097
16,54,0,1842,3158
16,55,0,1782,3218
16,56,0,1731,3269
16,57,0,1666,3334
16,58,0,1619,3381
16,59,0,1562,3438
16,60,0,1512,3488
16,61,0,1466,3534
16,62,0,1419,3581
16,63,0,1374,3626
16,64,0,1344,3656
16,65,0,1302,3698
16,66,0,1262,3738
16,67,0,1217,3783
16,68,0,1189,3811
16,69,0,1162,3838
16,70,0,1124,3876
16,71,0,1099,3901
16,72,0,1067,3933
16,73,0,1031,3969
16,74,0,1006,3994
16,75,0,977,4023
16,76,0,945,4055
16,77,0,913,4087
16,78,0,888,4112
16,79,0,859,4141
13,0,4999,1,0
13,1,4999,1,0
13,2,4999,1,0
13,3,4999,1,0
13,4,4999,1,0
13,5,4995,5,0
13,6,4994,6,0
13,7,4993,7,0
13,8,4991,9,0
13,9,4985,15,0
13,10,4977,23,0
13,11,4931,39,30
13,12,4876,64,60
13,13,4822,87,91
13,14,4752,125,123
13,15,4654,192,154
13,16,4507,306,187
13,17,4315,464,221
13,18,4060,676,264
13,19,3709,982,309
13,20,3255,1392,353
13,21,2727,1861,412
13,22,2136,2381,483
13,23,1570,2859,571
13,24,1110,3242,648
13,25,729,3535,736
13,26,472,3709,819
13,27,303,3774,923
13,28,171,3802,1027
13,29,95,3774,1131
13,30,65,3701,1234
13,31,39,3636,1325
13,32,26,3550,1424
13,33,20,3464,1516
13,34,13,3378,1609
13,35,10,3282,1708
13,36,7,3210,1783
13,37,6,3128,1866
13,38,5,3055,1940
13,39,4,2970,2026
13,40,2,2875,2123
13,41,2,2793,2205
13,42,0,2704,2296
13,43,0,2619,2381
13,44,0,2551,2449
13,45,0,2472,2528
13,46,0,2398,2602
13,47,0,2328,2672
13,48,0,2275,2725
13,49,0,2217,2783
13,50,0,2161,2839
13,51,0,2102,2898
13,52,0,2047,2953
13,53,0,1987,3013
13,54,0,1932,3068
13,55,0,1870,3130
13,56,0,1826,3174
13,57,0,1771,3229
13,58,0,1724,3276
13,59,0,1675,3325
13,60,0,1634,3366
13,61,0,1589,3411
13,62,0,1538,3462
13,63,0,1492,3508
13,64,0,1451,3549
13,65,0,1399,3601
13,66,0,1364,3636
13,67,0,1321,3679
13,68,0,1283,3717
13,69,0,1248,3752
13,70,0,1213,3787
13,71,0,1182,3818
13,72,0,1149,3851
13,73,0,1120,3880
13,74,0,1090,3910
13,75,0,1058,3942
13,76,0,1029,3971
13,77,0,1007,3993
13,78,0,979,4021
13,79,0,939,4061
17,0,4999,1,0
17,1,4997,3,0
17,2,4995,5,0
17,3,4993,7,0
17,4,4986,14,0
17,5,4979,21,0
17,6,4963,37,0
17,7,4940,58,2
17,8,4915,82,3
17,9,4858,137,5
17,10,4774,215,11
17,11,4613,345,42
17,12,4380,537,83
17,13,4059,819,122
17,14,3641,1192,167
17,15,3090,1687,223
17,16,2471,2239,290
17,17,1853,2785,362
17,18,1309,3240,451
17,19,852,3589,559
17,20,560,3775,665
17,21,356,3876,768
17,22,217,3915,868
17,23,138,3899,963
17,24,84,3846,1070
17,25,52,3783,1165
17,26,32,3696,1272
17,27,21,3606,1373
17,28,13,3532,1455
17,29,5,3455,1540
17,30,4,3362,1634
17,31,2,3279,1719
17,32,2,3185,1813
17,33,1,3100,1899
17,34,1,2999,2000
17,35,1,2914,2085
17,36,1,2848,2151
17,37,1,2763,2236
17,38,0,2691,2309
17,39,0,2623,2377
17,40,0,2563,2437
17,41,0,2493,2507
17,42,0,2429,2571
17,43,0,2357,2643
17,44,0,2303,2697
17,45,0,2250,2750
17,46,0,2182,2818
17,47,0,2137,2863
17,48,0,2083,2917
17,49,0,2035,2965
17,50,0,1979,3021
17,51,0,1921,3079
17,52,0,1855,3145
17,53,0,1807,3193
17,54,0,1765,3235
17,55,0,1714,3286
17,56,0,1663,3337
17,57,0,1617,3383
17,58,0,1577,3423
17,59,0,1526,3474
17,60,0,1489,3511
17,61,0,1439,3561
17,62,0,1407,3593
17,63,0,1373,3627
17,64,0,1330,3670
17,65,0,1299,3701
17,66,0,1266,3734
17,67,0,1226,3774
17,68,0,1192,3808
17,69,0,1160,3840
17,70,0,1125,3875
17,71,0,1089,3911
17,72,0,1063,3937
17,73,0,1028,3972
17,74,0,999,4001
17,75,0,969,4031
17,76,0,948,4052
17,77,0,922,4078
17,78,0,892,4108
17,79,0,875,4125
5,0,4999,1,0
5,1,4998,2,0
5,2,4995,5,0
5,3,4994,6,0
5,4,4989,11,0
5,5,4983,17,0
5,6,4974,26,0
5,7,4961,39,0
5,8,4938,62,0
5,9,4896,101,3
5,10,4823,171,6
5,11,4690,270,40
5,12,4498,424,78
5,13,4270,614,116
5,14,3926,914,160
5,15,3488,1307,205
5,16,2942,1801,257
5,17,2351,2335,314
5,18,1758,2841,401
5,19,1173,3344,483
5,20,774,3648,578
5,21,494,3816,690
5,22,315,3889,796
5,23,199,3890,911
5,24,131,3859,1010
5,25,81,3811,1108
5,26,55,3742,1203
5,27,37,3674,1289
5,28,15,3608,1377
5,29,11,3506,1483
5,30,6,3408,1586
5,31,4,3315,1681
5,32,4,3238,1758
5,33,2,3157,1841
5,34,1,3065,1934
5,35,1,2978,2021
5,36,1,2896,2103
5,37,0,2807,2193
5,38,0,2730,2270
5,39,0,2652,2348
5,40,0,2580,2420
5,41,0,2508,2492
5,42,0,2444,2556
5,43,0,2393,2607
5,44,0,2323,2677
5,45,0,2261,2739
5,46,0,2200,2800
5,47,0,2151,2849
5,48,0,2093,2907
5,49,0,2030,2970
5,50,0,1979,3021
5,51,0,1930,3070
5,52,0,1857,3143
5,53,0,1807,3193
5,54,0,1746,3254
5,55,0,1705,3295
5,56,0,1661,3339
5,57,0,1620,3380
5,58,0,1573,3427
5,59,0,1522,3478
5,60,0,1481,3519
5,61,0,1431,3569
5,62,0,1388,3612
5,63,0,1344,3656
5,64,0,1316,3684
5,65,0,1271,3729
5,66,0,1234,3766
5,67,0,1203,3797
5,68,0,1171,3829
5,69,0,1139,3861
5,70,0,1112,3888
5,71,0,1090,3910
5,72,0,1053,3947
5,73,0,1023,3977
5,74,0,991,4009
5,75,0,955,4045
5,76,0,929,4071
5,77,0,900,4100
5,78,0,878,4122
5,79,0,847,4153
2,0,4999,1,0
2,1,4999,1,0
2,2,4999,1,0
2,3,4998,1,1
2,4,4998,1,1
2,5,4998,1,1
2,6,4998,1,1
2,7,4997,2,1
2,8,4997,2,1
2,9,4995,4,1
2,10,4993,6,1
2,11,4961,8,31
2,12,4924,15,61
2,13,4885,24,91
2,14,4839,40,121
2,15,4792,56,152
2,16,4717,99,184
2,17,4641,144,215
2,18,4523,227,250
2,19,4381,335,284
2,20,4192,492,316
2,21,3923,716,361
2,22,3538,1065,397
2,23,3080,1466,454
2,24,2579,1906,515
2,25,2046,2379,575
2,26,1524,2827,649
2,27,1062,3215,723
2,28,699,3477,824
2,29,453,3642,905
2,30,274,3724,1002
2,31,179,3716,1105
2,32,98,3685,1217
2,33,59,3604,1337
2,34,38,3534,1428
2,35,25,3444,1531
2,36,17,3353,1630
2,37,12,3269,1719
2,38,9,3194,1797
2,39,7,3102,1891
2,40,4,3028,1968
2,41,1,2957,2042
2,42,0,2886,2114
2,43,0,2804,2196
2,44,0,2729,2271
2,45,0,2654,2346
2,46,0,2589,2411
2,47,0,2526,2474
2,48,0,2446,2554
2,49,0,2376,2624
2,50,0,2302,2698
2,51,0,2230,2770
2,52,0,2164,2836
2,53,0,2102,2898
2,54,0,2039,2961
2,55,0,1984,3016
2,56,0,1932,3068
2,57,0,1871,3129
2,58,0,1817,3183
2,59,0,1762,3238
2,60,0,1717,3283
2,61,0,1661,3339
2,62,0,1622,3378
2,63,0,1571,3429
2,64,0,1521,3479
2,65,0,1478,3522
2,66,0,1435,3565
2,67,0,1394,3606
2,68,0,1359,3641
2,69,0,1325,3675
2,70,0,1301,3699
2,71,0,1258,3742
2,72,0,1233,3767
2,73,0,1191,3809
2,74,0,1150,3850
2,75,0,1105,3895
2,76,0,1070,3930
2,77,0,1041,3959
2,78,0,1019,3981
2,79,0,996,4004
8,0,4999,1,0
8,1,4999,1,0
8,2,4998,2,0
8,3,4997,3,0
8,4,4994,6,0
8,5,4992,8,0
8,6,4990,10,0
8,7,4986,14,0
8,8,4978,22,0
8,9,4969,31,0
8,10,4944,56,0
8,11,4880,89,31
8,12,4809,128,63
8,13,4698,208,94
8,14,4559,315,126
8,15,4364,472,164
8,16,4085,715,200
8,17,3733,1022,245
8,18,3266,1439,295
8,19,2719,1937,344
8,20,2151,2430,419
8,21,1602,2909,489
8,22,1095,3333,572
8,23,744,3587,669
8,24,496,3745,759
8,25,307,3828,865
8,26,190,3832,978
8,27,119,3816,1065
8,28,71,3741,1188
8,29,41,3687,1272
8,30,31,3594,1375
8,31,18,3513,1469
8,32,10,3417,1573
8,33,7,3322,1671
8,34,5,3235,1760
8,35,1,3148,1851
8,36,1,3062,1937
8,37,0,2985,2015
8,38,0,2896,2104
8,39,0,2824,2176
8,40,0,2738,2262
8,41,0,2675,2325
8,42,0,2600,2400
8,43,0,2533,2467
8,44,0,2463,2537
8,45,0,2397,2603
8,46,0,2321,2679
8,47,0,2277,2723
8,48,0,2206,2794
8,49,0,2143,2857
8,50,0,2090,2910
8,51,0,2034,2966
8,52,0,1973,3027
8,53,0,1915,3085
8,54,0,1870,3130
8,55,0,1819,3181
8,56,0,1769,3231
8,57,0,1713,3287
8,58,0,1662,3338
8,59,0,1611,3389
8,60,0,1566,3434
8,61,0,1526,3474
8,62,0,1472,3528
8,63,0,1430,3570
8,64,0,1384,3616
8,65,0,1343,3657
8,66,0,1304,3696
8,67,0,1261,3739
8,68,0,1223,3777
8,69,0,1188,3812
8,70,0,1151,3849
8,71,0,1119,3881
8,72,0,1088,3912
8,73,0,1059,3941
8,74,0,1024,3976
8,75,0,995,4005
8,76,0,958,4042
8,77,0,927,4073
8,78,0,897,4103
8,79,0,867,4133
14,0,4999,1,0
14,1,4999,1,0
14,2,4999,1,0
14,3,4998,2,0
14,4,4998,2,0
14,5,4997,3,0
14,6,4997,3,0
14,7,4995,5,0
14,8,4994,6,0
14,9,4989,11,0
14,10,4976,23,1
14,11,4936,33,31
14,12,4886,53,61
14,13,4836,70,94
14,14,4769,103,128
14,15,4678,161,161
14,16,4556,252,192
14,17,4381,394,225
14,18,4149,592,259
14,19,3824,869,307
14,20,3384,1259,357
14,21,2912,1684,404
14,22,2373,2164,463
14,23,1866,2598,536
14,24,1344,3043,613
14,25,886,3423,691
14,26,585,3630,785
14,27,354,3760,886
14,28,215,3790,995
14,29,131,3769,1100
14,30,81,3718,1201
14,31,52,3639,1309
14,32,34,3562,1404
14,33,22,3482,1496
14,34,15,3395,1590
14,35,12,3304,1684
14,36,6,3226,1768
14,37,5,3136,1859
14,38,4,3051,1945
14,39,1,2974,2025
14,40,0,2899,2101
14,41,0,2834,2166
14,42,0,2751,2249
14,43,0,2682,2318
14,44,0,2602,2398
14,45,0,2523,2477
14,46,0,2463,2537
14,47,0,2384,2616
14,48,0,2321,2679
14,49,0,2252,2748
14,50,0,2192,2808
14,51,0,2131,2869
14,52,0,2072,2928
14,53,0,2002,2998
14,54,0,1944,3056
14,55,0,1888,3112
14,56,0,1851,3149
14,57,0,1801,3199
14,58,0,1751,3249
14,59,0,1698,3302
14,60,0,1646,3354
14,61,0,1605,3395
14,62,0,1558,3442
14,63,0,1525,3475
14,64,0,1479,3521
14,65,0,1434,3566
14,66,0,1390,3610
14,67,0,1347,3653
14,68,0,1317,3683
14,69,0,1274,3726
14,70,0,1240,3760
14,71,0,1204,3796
14,72,0,1169,3831
14,73,0,1136,3864
14,74,0,1098,3902
14,75,0,1070,3930
14,76,0,1035,3965
14,77,0,1000,4000
14,78,0,973,4027
14,79,0,948,4052
10,0,4999,1,0
10,1,4999,1,0
10,2,4998,2,0
10,3,4996,4,0
10,4,4994,6,0
10,5,4992,8,0
10,6,4989,11,0
10,7,4978,22,0
10,8,4967,33,0
10,9,4946,54,0
10,10,4923,76,1
10,11,4851,116,33
10,12,4744,191,65
10,13,4599,301,100
10,14,4420,445,135
10,15,4161,667,172
10,16,3834,950,216
10,17,3368,1370,262
10,18,2818,1867,315
10,19,2223,2400,377
10,20,1689,2863,448
10,21,1180,3280,540
10,22,814,3550,636
10,23,521,3736,743
10,24,320,3842,838
10,25,209,3851,940
10,26,131,3824,1045
10,27,79,3788,1133
10,28,52,3712,1236
10,29,37,3623,1340
10,30,25,3534,1441
10,31,16,3454,1530
10,32,9,3354,1637
10,33,5,3271,1724
10,34,2,3188,1810
10,35,1,3109,1890
10,36,1,3028,1971
10,37,0,2952,2048
10,38,0,2876,2124
10,39,0,2783,2217
10,40,0,2713,2287
10,41,0,2629,2371
10,42,0,2545,2455
10,43,0,2478,2522
10,44,0,2419,2581
10,45,0,2344,2656
10,46,0,2281,2719
10,47,0,2217,2783
10,48,0,2152,2848
10,49,0,2097,2903
10,50,0,2031,2969
10,51,0,1966,3034
10,52,0,1908,3092
10,53,0,1863,3137
10,54,0,1801,3199
10,55,0,1755,3245
10,56,0,1701,3299
10,57,0,1652,3348
10,58,0,1615,3385
10,59,0,1571,3429
10,60,0,1530,3470
10,61,0,1481,3519
10,62,0,1458,3542
10,63,0,1422,3578
10,64,0,1393,3607
10,65,0,1342,3658
10,66,0,1306,3694
10,67,0,1271,3729
10,68,0,1232,3768
10,69,0,1200,3800
10,70,0,1173,3827
10,71,0,1134,3866
10,72,0,1109,3891
10,73,0,1075,3925
10,74,0,1054,3946
10,75,0,1016,3984
10,76,0,989,4011
10,77,0,954,4046
10,78,0,935,4065
10,79,0,900,4100
18,0,4999,1,0
18,1,4998,2,0
18,2,4996,4,0
18,3,4994,6,0
18,4,4989,11,0
18,5,4981,19,0
18,6,4965,35,0
18,7,4947,52,1
18,8,4922,75,3
18,9,4868,128,4
18,10,4800,195,5
18,11,4660,300,40
18,12,4469,454,77
18,13,4219,664,117
18,14,3855,990,155
18,15,3378,1417,205
18,16,2811,1931,258
18,17,2210,2473,317
18,18,1634,2985,381
18,19,1079,3459,462
18,20,702,3749,549
18,21,429,3915,656
18,22,287,3950,763
18,23,179,3956,865
18,24,115,3915,970
18,25,73,3864,1063
18,26,40,3794,1166
18,27,29,3715,1256
18,28,16,3618,1366
18,29,11,3520,1469
18,30,4,3424,1572
18,31,1,3331,1668
18,32,1,3237,1762
18,33,1,3151,1848
18,34,1,3076,1923
18,35,0,2992,2008
18,36,0,2934,2066
18,37,0,2864,2136
18,38,0,2783,2217
18,39,0,2709,2291
18,40,0,2641,2359
18,41,0,2559,2441
18,42,0,2467,2533
18,43,0,2398,2602
18,44,0,2345,2655
18,45,0,2292,2708
18,46,0,2208,2792
18,47,0,2155,2845
18,48,0,2106,2894
18,49,0,2056,2944
18,50,0,1995,3005
18,51,0,1924,3076
18,52,0,1884,3116
18,53,0,1826,3174
18,54,0,1785,3215
18,55,0,1741,3259
18,56,0,1688,3312
18,57,0,1638,3362
18,58,0,1585,3415
18,59,0,1542,3458
18,60,0,1495,3505
18,61,0,1456,3544
18,62,0,1405,3595
18,63,0,1355,3645
18,64,0,1321,3679
18,65,0,1278,3722
18,66,0,1242,3758
18,67,0,1206,3794
18,68,0,1171,3829
18,69,0,1141,3859
18,70,0,1111,3889
18,71,0,1084,3916
18,72,0,1045,3955
18,73,0,1022,3978
18,74,0,995,4005
18,75,0,966,4034
18,76,0,934,4066
18,77,0,905,4095
18,78,0,873,4127
18,79,0,848,4152
19,0,4999,1,0
19,1,4998,2,0
19,2,4997,3,0
19,3,4996,4,0
19,4,4994,6,0
19,5,4989,11,0
19,6,4984,16,0
19,7,4968,31,1
19,8,4948,50,2
19,9,4922,76,2
19,10,4870,127,3
19,11,4756,205,39
19,12,4604,325,71
19,13,4408,485,107
19,14,4143,711,146
19,15,3775,1036,189
19,16,3276,1483,241
19,17,2687,2012,301
19,18,2139,2481,380
19,19,1564,2973,463
19,20,1056,3407,537
19,21,683,3705,612
19,22,405,3868,727
19,23,248,3930,822
19,24,133,3945,922
19,25,79,3898,1023
19,26,47,3830,1123
19,27,29,3747,1224
19,28,18,3664,1318
19,29,9,3561,1430
19,30,5,3477,1518
19,31,3,3391,1606
19,32,1,3301,1698
19,33,1,3209,1790
19,34,1,3122,1877
19,35,0,3030,1970
19,36,0,2947,2053
19,37,0,2884,2116
19,38,0,2821,2179
19,39,0,2754,2246
19,40,0,2673,2327
19,41,0,2592,2408
19,42,0,2516,2484
19,43,0,2442,2558
19,44,0,2375,2625
19,45,0,2305,2695
19,46,0,2243,2757
19,47,0,2172,2828
19,48,0,2123,2877
19,49,0,2060,2940
19,50,0,2012,2988
19,51,0,1945,3055
19,52,0,1891,3109
19,53,0,1837,3163
19,54,0,1795,3205
19,55,0,1740,3260
19,56,0,1693,3307
19,57,0,1648,3352
19,58,0,1598,3402
19,59,0,1543,3457
19,60,0,1505,3495
19,61,0,1457,3543
19,62,0,1420,3580
19,63,0,1373,3627
19,64,0,1329,3671
19,65,0,1287,3713
19,66,0,1254,3746
19,67,0,1230,3770
19,68,0,1193,3807
19,69,0,1154,3846
19,70,0,1117,3883
19,71,0,1082,3918
19,72,0,1054,3946
19,73,0,1033,3967
19,74,0,1001,3999
19,75,0,968,4032
19,76,0,946,4054
19,77,0,924,4076
19,78,0,900,4100
19,79,0,873,4127
15,0,4999,1,0
15,1,4999,1,0
15,2,4999,1,0
15,3,4999,1,0
15,4,4998,2,0
15,5,4998,2,0
15,6,4997,3,0
15,7,4997,3,0
15,8,4995,5,0
15,9,4993,7,0
15,10,4989,10,1
15,11,4955,15,30
15,12,4915,25,60
15,13,4868,42,90
15,14,4815,64,121
15,15,4733,116,151
15,16,4635,184,181
15,17,4510,278,212
15,18,4316,432,252
15,19,4075,634,291
15,20,3784,882,334
15,21,3370,1250,380
15,22,2888,1682,430
