id,time,S,I,R
79,8,9979,20,1
79,9,9972,27,1
79,10,9961,36,3
79,11,9909,57,34
79,12,9846,90,64
79,13,9765,141,94
79,14,9625,247,128
79,15,9441,397,162
79,16,9188,618,194
79,17,8800,959,241
79,18,8319,1391,290
79,19,7614,2037,349
79,20,6680,2900,420
79,21,5573,3918,509
79,22,4353,5029,618
79,23,3205,6063,732
79,24,2179,6942,879
79,25,1413,7549,1038
79,26,890,7881,1229
79,27,547,8050,1403
79,28,344,8079,1577
79,29,204,8018,1778
79,30,127,7901,1972
79,31,82,7761,2157
79,32,58,7614,2328
79,33,34,7478,2488
79,34,23,7323,2654
79,35,16,7157,2827
79,36,6,7012,2982
79,37,5,6856,3139
79,38,4,6703,3293
79,39,2,6570,3428
79,40,2,6417,3581
79,41,0,6270,3730
79,42,0,6124,3876
79,43,0,5998,4002
79,44,0,5853,4147
79,45,0,5724,4276
79,46,0,5590,4410
79,47,0,5477,4523
79,48,0,5350,4650
79,49,0,5223,4777
79,50,0,5102,4898
79,51,0,4983,5017
79,52,0,4862,5138
79,53,0,4766,5234
79,54,0,4652,5348
79,55,0,4554,5446
79,56,0,4439,5561
79,57,0,4342,5658
79,58,0,4223,5777
79,59,0,4105,5895
79,60,0,4010,5990
79,61,0,3909,6091
79,62,0,3830,6170
79,63,0,3730,6270
79,64,0,3650,6350
79,65,0,3556,6444
79,66,0,3462,6538
79,67,0,3376,6624
79,68,0,3281,6719
79,69,0,3206,6794
79,70,0,3112,6888
79,71,0,3042,6958
79,72,0,2975,7025
79,73,0,2910,7090
79,74,0,2826,7174
79,75,0,2765,7235
79,76,0,2703,7297
79,77,0,2642,7358
79,78,0,2570,7430
79,79,0,2498,7502
69,0,9999,1,0
69,1,9999,1,0
69,2,9999,1,0
69,3,9999,1,0
69,4,9998,2,0
69,5,9997,3,0
69,6,9995,5,0
69,7,9992,8,0
69,8,9988,12,0
69,9,9984,16,0
69,10,9969,31,0
69,11,9917,53,30
69,12,9853,87,60
69,13,9762,148,90
69,14,9653,222,125
69,15,9519,323,158
69,16,9313,490,197
69,17,9025,740,235
69,18,8570,1153,277
69,19,7982,1694,324
69,20,7196,2423,381
69,21,6185,3359,456
69,22,4959,4501,540
69,23,3763,5576,661
69,24,2709,6492,799
69,25,1805,7221,974
69,26,1158,7702,1140
69,27,729,7928,1343
69,28,466,8026,1508
69,29,272,8047,1681
69,30,157,7988,1855
69,31,90,7892,2018
69,32,61,7757,2182
69,33,36,7608,2356
69,34,24,7426,2550
69,35,10,7265,2725
69,36,8,7074,2918
69,37,6,6919,3075
69,38,4,6762,3234
69,39,1,6608,3391
69,40,1,6438,3561
69,41,0,6290,3710
69,42,0,6153,3847
69,43,0,6021,3979
69,44,0,5879,4121
69,45,0,5745,4255
69,46,0,5602,4398
69,47,0,5461,4539
69,48,0,5338,4662
69,49,0,5206,4794
69,50,0,5078,4922
69,51,0,4961,5039
69,52,0,4843,5157
69,53,0,4750,5250
69,54,0,4650,5350
69,55,0,4555,5445
69,56,0,4431,5569
69,57,0,4325,5675
69,58,0,4230,5770
69,59,0,4112,5888
69,60,0,4017,5983
69,61,0,3923,6077
69,62,0,3830,6170
69,63,0,3736,6264
69,64,0,3652,6348
69,65,0,3558,6442
69,66,0,3472,6528
69,67,0,3384,6616
69,68,0,3296,6704
69,69,0,3216,6784
69,70,0,3149,6851
69,71,0,3072,6928
69,72,0,3019,6981
69,73,0,2945,7055
69,74,0,2877,7123
69,75,0,2807,7193
69,76,0,2745,7255
69,77,0,2671,7329
69,78,0,2612,7388
69,79,0,2561,7439
73,0,9999,1,0
73,1,9999,1,0
73,2,9998,2,0
73,3,9996,4,0
73,4,9996,4,0
73,5,9994,6,0
73,6,9991,9,0
73,7,9989,10,1
73,8,9977,22,1
73,9,9958,41,1
73,10,9938,60,2
73,11,9864,103,33
73,12,9772,165,63
73,13,9644,261,95
73,14,9448,423,129
73,15,9165,668,167
73,16,8772,1026,202
73,17,8215,1534,251
73,18,7426,2258,316
73,19,6461,3138,401
73,20,5322,4180,498
73,21,4090,5304,606
73,22,2964,6292,744
73,23,2028,7080,892
73,24,1318,7624,1058
73,25,847,7912,1241
73,26,515,8048,1437
73,27,338,8039,1623
73,28,212,8013,1775
73,29,132,7917,1951
73,30,72,7804,2124
73,31,42,7643,2315
73,32,26,7474,2500
73,33,17,7312,2671
73,34,11,7146,2843
73,35,5,6977,3018
73,36,3,6799,3198
73,37,3,6641,3356
73,38,2,6481,3517
73,39,1,6323,3676
73,40,0,6171,3829
73,41,0,6043,3957
73,42,0,5880,4120
73,43,0,5746,4254
73,44,0,5612,4388
73,45,0,5474,4526
73,46,0,5341,4659
73,47,0,5215,4785
73,48,0,5095,4905
73,49,0,4978,5022
73,50,0,4853,5147
73,51,0,4734,5266
73,52,0,4612,5388
73,53,0,4478,5522
73,54,0,4395,5605
73,55,0,4281,5719
73,56,0,4180,5820
73,57,0,4087,5913
73,58,0,3975,6025
73,59,0,3881,6119
73,60,0,3793,6207
73,61,0,3699,6301
73,62,0,3628,6372
73,63,0,3566,6434
73,64,0,3493,6507
73,65,0,3426,6574
73,66,0,3346,6654
73,67,0,3267,6733
73,68,0,3176,6824
73,69,0,3102,6898
73,70,0,3017,6983
73,71,0,2949,7051
73,72,0,2878,7122
73,73,0,2807,7193
73,74,0,2748,7252
73,75,0,2697,7303
73,76,0,2631,7369
73,77,0,2564,7436
73,78,0,2505,7495
73,79,0,2453,7547
76,0,9999,1,0
76,1,9999,1,0
76,2,9999,1,0
76,3,9999,1,0
76,4,9999,1,0
76,5,9999,1,0
76,6,9998,2,0
76,7,9996,4,0
76,8,9994,6,0
76,9,9989,11,0
76,10,9983,17,0
76,11,9944,26,30
76,12,9899,41,60
76,13,9849,61,90
76,14,9789,90,121
76,15,9710,139,151
76,16,9589,228,183
76,17,9407,377,216
76,18,9166,577,257
76,19,8822,882,296
76,20,8320,1337,343
76,21,7638,1970,392
76,22,6754,2786,460
76,23,5645,3805,550
76,24,4470,4869,661
76,25,3292,5932,776
76,26,2280,6786,934
76,27,1493,7392,1115
76,28,942,7782,1276
76,29,594,7960,1446
76,30,352,8027,1621
76,31,205,8005,1790
76,32,118,7911,1971
76,33,82,7759,2159
76,34,62,7585,2353
76,35,38,7466,2496
76,36,29,7310,2661
76,37,18,7156,2826
76,38,8,7013,2979
76,39,5,6861,3134
76,40,3,6705,3292
76,41,1,6557,3442
76,42,1,6402,3597
76,43,0,6240,3760
76,44,0,6095,3905
76,45,0,5947,4053
76,46,0,5801,4199
76,47,0,5670,4330
76,48,0,5541,4459
76,49,0,5421,4579
76,50,0,5292,4708
76,51,0,5162,4838
76,52,0,5043,4957
76,53,0,4918,5082
76,54,0,4799,5201
76,55,0,4685,5315
76,56,0,4575,5425
76,57,0,4477,5523
76,58,0,4369,5631
76,59,0,4261,5739
76,60,0,4156,5844
76,61,0,4040,5960
76,62,0,3941,6059
76,63,0,3836,6164
76,64,0,3750,6250
76,65,0,3678,6322
76,66,0,3602,6398
76,67,0,3515,6485
76,68,0,3437,6563
76,69,0,3355,6645
76,70,0,3281,6719
76,71,0,3203,6797
76,72,0,3138,6862
76,73,0,3058,6942
76,74,0,2976,7024
76,75,0,2897,7103
76,76,0,2838,7162
76,77,0,2769,7231
76,78,0,2709,7291
76,79,0,2630,7370
71,0,9999,1,0
71,1,9997,3,0
71,2,9995,5,0
71,3,9991,9,0
71,4,9983,17,0
71,5,9972,28,0
71,6,9953,47,0
71,7,9924,76,0
71,8,9886,114,0
71,9,9823,175,2
71,10,9739,258,3
71,11,9550,415,35
71,12,9290,643,67
71,13,8895,992,113
71,14,8331,1509,160
71,15,7574,2208,218
71,16,6597,3111,292
71,17,5452,4174,374
71,18,4119,5378,503
71,19,2905,6451,644
71,20,2003,7206,791
71,21,1291,7741,968
71,22,814,8006,1180
71,23,494,8141,1365
71,24,300,8140,1560
71,25,188,8062,1750
71,26,109,7945,1946
71,27,67,7804,2129
71,28,47,7650,2303
71,29,28,7492,2480
71,30,14,7306,2680
71,31,9,7130,2861
71,32,4,6956,3040
71,33,2,6784,3214
71,34,0,6610,3390
71,35,0,6463,3537
71,36,0,6332,3668
71,37,0,6188,3812
71,38,0,6036,3964
71,39,0,5898,4102
71,40,0,5763,4237
71,41,0,5640,4360
71,42,0,5514,4486
71,43,0,5392,4608
71,44,0,5246,4754
71,45,0,5117,4883
71,46,0,5005,4995
71,47,0,4879,5121
71,48,0,4768,5232
71,49,0,4650,5350
71,50,0,4519,5481
71,51,0,4415,5585
71,52,0,4312,5688
71,53,0,4218,5782
71,54,0,4132,5868
71,55,0,4042,5958
71,56,0,3961,6039
71,57,0,3870,6130
71,58,0,3785,6215
71,59,0,3698,6302
71,60,0,3610,6390
71,61,0,3526,6474
71,62,0,3447,6553
71,63,0,3369,6631
71,64,0,3311,6689
71,65,0,3242,6758
71,66,0,3166,6834
71,67,0,3099,6901
71,68,0,3039,6961
71,69,0,2965,7035
71,70,0,2907,7093
71,71,0,2840,7160
71,72,0,2771,7229
71,73,0,2705,7295
71,74,0,2634,7366
71,75,0,2565,7435
71,76,0,2492,7508
71,77,0,2432,7568
71,78,0,2362,7638
71,79,0,2316,7684
65,0,9999,1,0
65,1,9998,2,0
65,2,9998,2,0
65,3,9998,2,0
65,4,9996,4,0
65,5,9994,5,1
65,6,9993,6,1
65,7,9991,8,1
65,8,9987,11,2
65,9,9978,20,2
65,10,9970,28,2
65,11,9924,44,32
65,12,9867,71,62
65,13,9792,115,93
65,14,9707,168,125
65,15,9583,259,158
65,16,9399,408,193
65,17,9119,647,234
65,18,8741,985,274
65,19,8205,1476,319
65,20,7416,2200,384
65,21,6468,3079,453
65,22,5371,4079,550
65,23,4129,5209,662
65,24,3007,6192,801
65,25,2011,7027,962
65,26,1283,7584,1133
65,27,807,7896,1297
65,28,480,8036,1484
65,29,266,8059,1675
65,30,169,7976,1855
65,31,103,7870,2027
65,32,55,7740,2205
65,33,34,7608,2358
65,34,21,7443,2536
65,35,13,7276,2711
65,36,10,7107,2883
65,37,8,6958,3034
65,38,6,6795,3199
65,39,4,6624,3372
65,40,1,6485,3514
65,41,0,6329,3671
65,42,0,6165,3835
65,43,0,6031,3969
65,44,0,5906,4094
65,45,0,5752,4248
65,46,0,5619,4381
65,47,0,5479,4521
65,48,0,5354,4646
65,49,0,5233,4767
65,50,0,5119,4881
65,51,0,5011,4989
65,52,0,4898,5102
65,53,0,4783,5217
65,54,0,4686,5314
65,55,0,4576,5424
65,56,0,4440,5560
65,57,0,4318,5682
65,58,0,4215,5785
65,59,0,4116,5884
65,60,0,4021,5979
65,61,0,3949,6051
65,62,0,3855,6145
65,63,0,3762,6238
65,64,0,3680,6320
65,65,0,3595,6405
65,66,0,3507,6493
65,67,0,3433,6567
65,68,0,3350,6650
65,69,0,3257,6743
65,70,0,3174,6826
65,71,0,3096,6904
65,72,0,3040,6960
65,73,0,2975,7025
65,74,0,2919,7081
65,75,0,2837,7163
65,76,0,2757,7243
65,77,0,2683,7317
65,78,0,2610,7390
65,79,0,2529,7471
80,0,9999,1,0
80,1,9998,2,0
80,2,9996,4,0
80,3,9993,7,0
80,4,9989,11,0
80,5,9984,16,0
80,6,9974,25,1
80,7,9956,43,1
80,8,9926,73,1
80,9,9882,116,2
80,10,9808,189,3
80,11,9650,316,34
80,12,9411,520,69
80,13,9102,794,104
80,14,8601,1245,154
80,15,7914,1872,214
80,16,7083,2642,275
80,17,6040,3605,355
80,18,4811,4735,454
80,19,3547,5885,568
80,20,2469,6820,711
80,21,1568,7557,875
80,22,949,7995,1056
80,23,564,8210,1226
80,24,351,8213,1436
80,25,202,8175,1623
80,26,130,8053,1817
80,27,86,7899,2015
80,28,54,7745,2201
80,29,35,7570,2395
80,30,23,7395,2582
80,31,16,7227,2757
80,32,9,7062,2929
80,33,5,6877,3118
80,34,3,6746,3251
80,35,2,6577,3421
80,36,2,6424,3574
80,37,1,6276,3723
80,38,0,6147,3853
80,39,0,6002,3998
80,40,0,5858,4142
80,41,0,5712,4288
80,42,0,5575,4425
80,43,0,5434,4566
80,44,0,5309,4691
80,45,0,5200,4800
80,46,0,5081,4919
80,47,0,4952,5048
80,48,0,4824,5176
80,49,0,4702,5298
80,50,0,4605,5395
80,51,0,4497,5503
80,52,0,4390,5610
80,53,0,4289,5711
80,54,0,4210,5790
80,55,0,4101,5899
80,56,0,3993,6007
80,57,0,3904,6096
80,58,0,3801,6199
80,59,0,3707,6293
80,60,0,3618,6382
80,61,0,3517,6483
80,62,0,3441,6559
80,63,0,3340,6660
80,64,0,3286,6714
80,65,0,3211,6789
80,66,0,3137,6863
80,67,0,3058,6942
80,68,0,2994,7006
80,69,0,2913,7087
80,70,0,2832,7168
80,71,0,2755,7245
80,72,0,2691,7309
80,73,0,2628,7372
80,74,0,2572,7428
80,75,0,2508,7492
80,76,0,2470,7530
80,77,0,2422,7578
80,78,0,2369,7631
80,79,0,2298,7702
81,0,9999,1,0
81,1,9998,2,0
81,2,9996,4,0
81,3,9992,8,0
81,4,9990,10,0
81,5,9986,14,0
81,6,9976,23,1
81,7,9962,37,1
81,8,9927,72,1
81,9,9889,108,3
81,10,9815,179,6
81,11,9681,282,37
81,12,9509,420,71
81,13,9241,648,111
81,14,8872,971,157
81,15,8343,1443,214
81,16,7612,2106,282
81,17,6657,2992,351
81,18,5536,4025,439
81,19,4316,5146,538
81,20,3139,6203,658
81,21,2132,7066,802
81,22,1351,7679,970
81,23,880,7971,1149
81,24,530,8149,1321
81,25,307,8187,1506
81,26,186,8128,1686
81,27,106,8006,1888
81,28,61,7864,2075
81,29,36,7726,2238
81,30,22,7552,2426
81,31,17,7384,2599
81,32,7,7226,2767
81,33,6,7082,2912
81,34,4,6946,3050
81,35,2,6779,3219
81,36,1,6606,3393
81,37,0,6450,3550
81,38,0,6311,3689
81,39,0,6165,3835
81,40,0,6004,3996
81,41,0,5876,4124
81,42,0,5732,4268
81,43,0,5600,4400
81,44,0,5478,4522
81,45,0,5347,4653
81,46,0,5241,4759
81,47,0,5112,4888
81,48,0,4998,5002
81,49,0,4883,5117
81,50,0,4786,5214
81,51,0,4668,5332
81,52,0,4564,5436
81,53,0,4462,5538
81,54,0,4339,5661
81,55,0,4248,5752
81,56,0,4138,5862
81,57,0,4039,5961
81,58,0,3953,6047
81,59,0,3855,6145
81,60,0,3768,6232
81,61,0,3665,6335
81,62,0,3588,6412
81,63,0,3496,6504
81,64,0,3411,6589
81,65,0,3330,6670
81,66,0,3259,6741
81,67,0,3183,6817
81,68,0,3105,6895
81,69,0,3038,6962
81,70,0,2981,7019
81,71,0,2920,7080
81,72,0,2855,7145
81,73,0,2794,7206
81,74,0,2730,7270
81,75,0,2677,7323
81,76,0,2615,7385
81,77,0,2554,7446
81,78,0,2485,7515
81,79,0,2426,7574
82,0,9999,1,0
82,1,9999,1,0
82,2,9999,1,0
82,3,9999,1,0
82,4,9998,2,0
82,5,9995,5,0
82,6,9992,8,0
82,7,9987,13,0
82,8,9977,23,0
82,9,9965,35,0
82,10,9946,54,0
82,11,9884,86,30
82,12,9809,130,61
82,13,9700,209,91
82,14,9532,342,126
82,15,9329,505,166
82,16,9037,757,206
82,17,8582,1165,253
82,18,7943,1751,306
82,19,7134,2499,367
82,20,6099,3468,433
82,21,4910,4560,530
82,22,3671,5670,659
82,23,2638,6580,782
82,24,1749,7324,927
82,25,1099,7811,1090
82,26,685,8040,1275
82,27,421,8132,1447
82,28,254,8102,1644
82,29,166,8013,1821
82,30,102,7889,2009
82,31,69,7752,2179
82,32,49,7604,2347
82,33,36,7442,2522
82,34,24,7312,2664
82,35,12,7141,2847
82,36,6,6988,3006
82,37,6,6817,3177
82,38,4,6689,3307
82,39,3,6541,3456
82,40,2,6390,3608
82,41,2,6246,3752
82,42,1,6101,3898
82,43,0,5969,4031
82,44,0,5842,4158
82,45,0,5700,4300
82,46,0,5563,4437
82,47,0,5427,4573
82,48,0,5292,4708
82,49,0,5172,4828
82,50,0,5050,4950
82,51,0,4933,5067
82,52,0,4820,5180
82,53,0,4709,5291
82,54,0,4598,5402
82,55,0,4507,5493
82,56,0,4413,5587
82,57,0,4309,5691
82,58,0,4228,5772
82,59,0,4124,5876
82,60,0,4028,5972
82,61,0,3946,6054
82,62,0,3857,6143
82,63,0,3748,6252
82,64,0,3647,6353
82,65,0,3550,6450
82,66,0,3452,6548
82,67,0,3367,6633
82,68,0,3285,6715
82,69,0,3222,6778
82,70,0,3145,6855
82,71,0,3076,6924
82,72,0,3020,6980
82,73,0,2961,7039
82,74,0,2887,7113
82,75,0,2817,7183
82,76,0,2755,7245
82,77,0,2684,7316
82,78,0,2625,7375
82,79,0,2558,7442
84,0,9999,1,0
84,1,9998,2,0
84,2,9997,3,0
84,3,9996,4,0
84,4,9995,5,0
84,5,9991,9,0
84,6,9987,13,0
84,7,9975,25,0
84,8,9956,44,0
84,9,9932,66,2
84,10,9891,107,2
84,11,9797,169,34
84,12,9667,262,71
84,13,9502,393,105
84,14,9255,598,147
84,15,8901,915,184
84,16,8425,1345,230
84,17,7739,1987,274
84,18,6850,2802,348
84,19,5768,3799,433
84,20,4503,4967,530
84,21,3295,6054,651
84,22,2279,6918,803
84,23,1464,7579,957
84,24,933,7927,1140
84,25,574,8090,1336
84,26,377,8113,1510
84,27,219,8078,1703
84,28,124,7990,1886
84,29,82,7851,2067
84,30,52,7711,2237
84,31,34,7557,2409
84,32,19,7425,2556
84,33,10,7277,2713
84,34,5,7130,2865
84,35,3,6968,3029
84,36,1,6800,3199
84,37,1,6630,3369
84,38,1,6471,3528
84,39,1,6315,3684
84,40,1,6172,3827
84,41,1,6047,3952
84,42,1,5908,4091
84,43,1,5740,4259
84,44,1,5602,4397
84,45,0,5476,4524
84,46,0,5370,4630
84,47,0,5239,4761
84,48,0,5112,4888
84,49,0,5004,4996
84,50,0,4885,5115
84,51,0,4776,5224
84,52,0,4665,5335
84,53,0,4548,5452
84,54,0,4448,5552
84,55,0,4349,5651
84,56,0,4253,5747
84,57,0,4150,5850
84,58,0,4044,5956
84,59,0,3927,6073
84,60,0,3847,6153
84,61,0,3744,6256
84,62,0,3667,6333
84,63,0,3573,6427
84,64,0,3494,6506
84,65,0,3409,6591
84,66,0,3329,6671
84,67,0,3242,6758
84,68,0,3172,6828
84,69,0,3114,6886
84,70,0,3051,6949
84,71,0,2963,7037
84,72,0,2900,7100
84,73,0,2815,7185
84,74,0,2746,7254
84,75,0,2688,7312
84,76,0,2636,7364
84,77,0,2576,7424
84,78,0,2502,7498
84,79,0,2444,7556
83,0,9999,1,0
83,1,9999,1,0
83,2,9997,3,0
83,3,9996,4,0
83,4,9993,7,0
83,5,9991,9,0
83,6,9982,18,0
83,7,9975,25,0
83,8,9953,47,0
83,9,9920,77,3
83,10,9873,120,7
83,11,9759,203,38
83,12,9597,330,73
83,13,9366,529,105
83,14,9059,795,146
83,15,8609,1199,192
83,16,7990,1764,246
83,17,7129,2561,310
83,18,6050,3564,386
83,19,4911,4601,488
83,20,3672,5705,623
83,21,2568,6675,757
83,22,1682,7392,926
83,23,1076,7819,1105
83,24,640,8074,1286
83,25,397,8116,1487
83,26,226,8083,1691
83,27,128,7985,1887
83,28,80,7846,2074
83,29,46,7697,2257
83,30,29,7549,2422
83,31,20,7400,2580
83,32,15,7251,2734
83,33,9,7109,2882
83,34,4,6947,3049
83,35,3,6771,3226
83,36,2,6632,3366
83,37,2,6464,3534
83,38,2,6315,3683
83,39,1,6155,3844
83,40,1,6009,3990
83,41,0,5870,4130
83,42,0,5743,4257
83,43,0,5594,4406
83,44,0,5463,4537
83,45,0,5320,4680
83,46,0,5208,4792
83,47,0,5096,4904
83,48,0,4978,5022
83,49,0,4861,5139
83,50,0,4747,5253
83,51,0,4629,5371
83,52,0,4527,5473
83,53,0,4418,5582
83,54,0,4310,5690
83,55,0,4210,5790
83,56,0,4112,5888
83,57,0,4037,5963
83,58,0,3937,6063
83,59,0,3827,6173
83,60,0,3758,6242
83,61,0,3664,6336
83,62,0,3551,6449
83,63,0,3475,6525
83,64,0,3399,6601
83,65,0,3324,6676
83,66,0,3248,6752
83,67,0,3170,6830
83,68,0,3097,6903
83,69,0,3034,6966
83,70,0,2964,7036
83,71,0,2896,7104
83,72,0,2835,7165
83,73,0,2769,7231
83,74,0,2700,7300
83,75,0,2641,7359
83,76,0,2561,7439
83,77,0,2504,7496
83,78,0,2446,7554
83,79,0,2380,7620
99,0,9999,1,0
99,1,9997,3,0
99,2,9997,3,0
99,3,9997,3,0
99,4,9993,7,0
99,5,9988,12,0
99,6,9984,15,1
99,7,9972,25,3
99,8,9962,34,4
99,9,9942,54,4
99,10,9910,86,4
99,11,9830,135,35
99,12,9714,216,70
99,13,9592,303,105
99,14,9391,469,140
99,15,9108,709,183
99,16,8692,1084,224
99,17,8143,1583,274
99,18,7313,2350,337
99,19,6214,3383,403
99,20,5082,4417,501
99,21,3895,5496,609
99,22,2779,6468,753
99,23,1831,7260,909
99,24,1157,7748,1095
99,25,692,8036,1272
99,26,430,8125,1445
99,27,248,8108,1644
99,28,159,8001,1840
99,29,92,7892,2016
99,30,55,7755,2190
99,31,35,7581,2384
99,32,23,7430,2547
99,33,13,7253,2734
99,34,9,7082,2909
99,35,6,6922,3072
99,36,3,6764,3233
99,37,2,6590,3408
99,38,1,6441,3558
99,39,0,6287,3713
99,40,0,6138,3862
99,41,0,5987,4013
99,42,0,5846,4154
99,43,0,5716,4284
99,44,0,5579,4421
99,45,0,5430,4570
99,46,0,5307,4693
99,47,0,5177,4823
99,48,0,5066,4934
99,49,0,4937,5063
99,50,0,4822,5178
99,51,0,4704,5296
99,52,0,4586,5414
99,53,0,4477,5523
99,54,0,4381,5619
99,55,0,4278,5722
99,56,0,4174,5826
99,57,0,4062,5938
99,58,0,3969,6031
99,59,0,3871,6129
99,60,0,3776,6224
99,61,0,3690,6310
99,62,0,3600,6400
99,63,0,3510,6490
99,64,0,3436,6564
99,65,0,3370,6630
99,66,0,3283,6717
99,67,0,3209,6791
99,68,0,3143,6857
99,69,0,3075,6925
99,70,0,3000,7000
99,71,0,2917,7083
99,72,0,2861,7139
99,73,0,2786,7214
99,74,0,2725,7275
99,75,0,2667,7333
99,76,0,2617,7383
99,77,0,2553,7447
99,78,0,2489,7511
99,79,0,2429,7571
96,0,9999,1,0
96,1,9998,2,0
96,2,9996,4,0
96,3,9993,7,0
96,4,9986,14,0
96,5,9977,23,0
96,6,9966,34,0
96,7,9937,62,1
96,8,9898,98,4
96,9,9836,159,5
96,10,9719,273,8
96,11,9511,445,44
96,12,9214,707,79
96,13,8813,1061,126
96,14,8230,1593,177
96,15,7397,2364,239
96,16,6409,3280,311
96,17,5247,4352,401
96,18,3939,5546,515
96,19,2815,6531,654
96,20,1907,7291,802
96,21,1237,7791,972
96,22,741,8118,1141
96,23,436,8213,1351
96,24,271,8177,1552
96,25,174,8075,1751
96,26,108,7966,1926
96,27,70,7809,2121
96,28,41,7653,2306
96,29,26,7505,2469
96,30,16,7321,2663
96,31,6,7161,2833
96,32,4,6979,3017
96,33,3,6807,3190
96,34,2,6648,3350
96,35,1,6502,3497
96,36,1,6353,3646
96,37,0,6198,3802
96,38,0,6048,3952
96,39,0,5899,4101
96,40,0,5762,4238
96,41,0,5643,4357
96,42,0,5510,4490
96,43,0,5383,4617
96,44,0,5271,4729
96,45,0,5150,4850
96,46,0,5044,4956
96,47,0,4909,5091
96,48,0,4810,5190
96,49,0,4701,5299
96,50,0,4605,5395
96,51,0,4499,5501
96,52,0,4396,5604
96,53,0,4293,5707
96,54,0,4175,5825
96,55,0,4084,5916
96,56,0,3974,6026
96,57,0,3881,6119
96,58,0,3783,6217
96,59,0,3699,6301
96,60,0,3601,6399
96,61,0,3512,6488
96,62,0,3423,6577
96,63,0,3330,6670
96,64,0,3254,6746
96,65,0,3192,6808
96,66,0,3129,6871
96,67,0,3055,6945
96,68,0,2969,7031
96,69,0,2903,7097
96,70,0,2821,7179
96,71,0,2763,7237
96,72,0,2694,7306
96,73,0,2632,7368
96,74,0,2573,7427
96,75,0,2512,7488
96,76,0,2471,7529
96,77,0,2419,7581
96,78,0,2358,7642
96,79,0,2303,7697
91,0,9999,1,0
91,1,9999,1,0
91,2,9999,1,0
91,3,9998,2,0
91,4,9995,5,0
91,5,9989,11,0
91,6,9982,18,0
91,7,9963,36,1
91,8,9945,53,2
91,9,9915,82,3
91,10,9862,134,4
91,11,9746,218,36
91,12,9577,350,73
91,13,9327,564,109
91,14,8985,863,152
91,15,8525,1277,198
91,16,7884,1860,256
91,17,7039,2640,321
91,18,5920,3675,405
91,19,4697,4803,500
91,20,3490,5875,635
91,21,2411,6805,784
91,22,1567,7465,968
91,23,993,7863,1144
91,24,618,8078,1304
91,25,366,8131,1503
91,26,221,8089,1690
91,27,143,7965,1892
91,28,86,7815,2099
91,29,54,7677,2269
91,30,32,7509,2459
91,31,21,7353,2626
91,32,15,7196,2789
91,33,9,7036,2955
91,34,8,6861,3131
91,35,5,6697,3298
91,36,4,6544,3452
91,37,1,6389,3610
91,38,0,6227,3773
91,39,0,6103,3897
91,40,0,5971,4029
91,41,0,5811,4189
91,42,0,5672,4328
91,43,0,5543,4457
91,44,0,5407,4593
91,45,0,5280,4720
91,46,0,5145,4855
91,47,0,5032,4968
91,48,0,4919,5081
91,49,0,4828,5172
91,50,0,4717,5283
91,51,0,4615,5385
91,52,0,4499,5501
91,53,0,4388,5612
91,54,0,4293,5707
91,55,0,4179,5821
91,56,0,4099,5901
91,57,0,4010,5990
91,58,0,3921,6079
91,59,0,3838,6162
91,60,0,3742,6258
91,61,0,3653,6347
91,62,0,3570,6430
91,63,0,3487,6513
91,64,0,3396,6604
91,65,0,3326,6674
91,66,0,3240,6760
91,67,0,3158,6842
91,68,0,3075,6925
91,69,0,2999,7001
91,70,0,2920,7080
91,71,0,2850,7150
91,72,0,2775,7225
91,73,0,2708,7292
91,74,0,2633,7367
91,75,0,2575,7425
91,76,0,2512,7488
91,77,0,2451,7549
91,78,0,2403,7597
91,79,0,2349,7651
85,0,9999,1,0
85,1,9998,1,1
85,2,9998,1,1
85,3,9996,3,1
85,4,9991,8,1
85,5,9981,18,1
85,6,9974,25,1
85,7,9953,46,1
85,8,9921,78,1
85,9,9862,135,3
85,10,9775,221,4
85,11,9631,330,39
85,12,9427,497,76
85,13,9131,749,120
85,14,8719,1121,160
85,15,8104,1675,221
85,16,7306,2405,289
85,17,6235,3398,367
85,18,5094,4447,459
85,19,3834,5591,575
85,20,2682,6593,725
85,21,1795,7306,899
85,22,1143,7782,1075
85,23,672,8054,1274
85,24,411,8144,1445
85,25,251,8131,1618
85,26,155,8042,1803
85,27,100,7925,1975
85,28,52,7782,2166
85,29,29,7648,2323
85,30,16,7470,2514
85,31,9,7317,2674
85,32,5,7144,2851
85,33,3,6972,3025
85,34,2,6801,3197
85,35,2,6651,3347
85,36,2,6522,3476
85,37,2,6356,3642
85,38,1,6202,3797
85,39,0,6052,3948
85,40,0,5925,4075
85,41,0,5788,4212
85,42,0,5660,4340
85,43,0,5536,4464
85,44,0,5420,4580
85,45,0,5316,4684
85,46,0,5181,4819
85,47,0,5058,4942
85,48,0,4953,5047
85,49,0,4822,5178
85,50,0,4720,5280
85,51,0,4625,5375
85,52,0,4517,5483
85,53,0,4422,5578
85,54,0,4316,5684
85,55,0,4208,5792
85,56,0,4111,5889
85,57,0,4009,5991
85,58,0,3908,6092
85,59,0,3815,6185
85,60,0,3729,6271
85,61,0,3635,6365
85,62,0,3548,6452
85,63,0,3468,6532
85,64,0,3400,6600
85,65,0,3323,6677
85,66,0,3244,6756
85,67,0,3164,6836
85,68,0,3105,6895
85,69,0,3034,6966
85,70,0,2957,7043
85,71,0,2884,7116
